# SELECT gaia_source.source_id,gaia_source.ra,gaia_source.ra_error,gaia_source.dec,gaia_source.dec_error,gaia_source.phot_g_mean_mag
# FROM gaiadr2.gaia_source
# WHERE (gaiadr2.gaia_source.phot_g_mean_mag<=8 AND gaiadr2.gaia_source.pmra_error<=0.7 AND gaiadr2.gaia_source.pmdec_error<=0.7 AND gaiadr2.gaia_source.astrometric_gof_al<=10 AND gaiadr2.gaia_source.parallax_error<=0.3 AND gaiadr2.gaia_source.astrometric_n_bad_obs_al<=10 AND gaiadr2.gaia_source.astrometric_chi2_al<=500 AND gaiadr2.gaia_source.dec_error<=0.3 AND gaiadr2.gaia_source.ra_error<=0.3 AND gaiadr2.gaia_source.phot_g_mean_flux_error<0.3*gaiadr2.gaia_source.phot_g_mean_flux AND gaia_source.duplicated_source='false')
source_id,ra,ra_error,dec,dec_error,phot_g_mean_mag
2123450527137428096,276.34099607911304,0.01970354940732141,48.297042368753004,0.02206724980386784,7.358675
6150263257996636800,187.01169662643443,0.04645129587968563,-39.48315526283582,0.042014820398160506,7.3587065
5376727690802540288,168.51435101169182,0.02913429068369719,-43.68922218765435,0.027957699856191637,7.3587823
3588916252118213888,177.07169546496633,0.053529982125060584,-8.874389007687139,0.049521003186721306,7.3588195
1402328266916830336,234.6382702125122,0.023161733671869137,48.46284389657569,0.024116661217789593,7.3588305
5740994209453666688,142.08718327056937,0.053384840497494326,-10.31884579425814,0.04461815345622067,7.358939
5466776795465044224,150.43576299818574,0.025532451120177487,-26.46407050289653,0.03925900721812006,7.358968
5933725335033003904,246.8963207100181,0.04163038242583545,-52.76859817323753,0.026899468879494823,7.359012
2150500776626123136,276.74598542620566,0.02373947795905477,54.885504040748174,0.02644584076028652,7.359144
2447396614370807936,357.870364229108,0.038043824049246534,-3.4038011683796054,0.029834233978986886,7.359199
873588243404309504,112.5929116165693,0.0735844766625458,29.19145670106613,0.0530550783851642,7.3592362
1027842543595658624,130.09417889825215,0.032450139129103016,51.75140739318214,0.027821642842312186,7.359265
4236326874858374016,302.10284013539837,0.03770902170114121,-0.29757568578953675,0.02322432483903227,7.3592787
5623539292139251200,139.44398981866374,0.017709702127706194,-35.68978765755407,0.023455959975991463,7.359498
56092345901034880,49.58288719671797,0.0448562372925681,18.171176143740077,0.03290719549935558,7.3596573
3352340210688631296,99.87834794252612,0.037552259819830514,12.904501949579302,0.03414132112774472,7.359702
314588388584766464,15.737354603769141,0.04229391721699533,33.32297534692624,0.05536863591966304,7.3597116
4701305428797010432,35.18172492057125,0.033372159150567154,-62.545892092602635,0.023353309853560343,7.359733
6311656034353219968,222.2039355219805,0.039479943830550174,-13.119533671375915,0.032355638398236235,7.359938
681879556352658688,121.53051298042371,0.03664081274918017,25.49393036099107,0.024135109804319113,7.3599734
1522060307177542016,190.3622257820315,0.02768035143974985,40.57925899060359,0.027081812340075607,7.3600183
6832615363831615872,318.7378348174631,0.06440302648424641,-20.070578328070436,0.049423764254977486,7.360021
5217061525659283584,137.94454697284885,0.030175528709170518,-73.72276353565047,0.03579310392158193,7.3600397
2564560878371408128,19.39849181246005,0.050025032582060786,5.8841582091895175,0.03487403458528937,7.3600574
5615768970448580992,114.97714084155841,0.025757328575685776,-23.28301601588509,0.029063276070536694,7.360077
5106746699407201408,51.104052675556936,0.03286254984191232,-15.654271236135456,0.03151356898464717,7.360164
2108224696275810816,275.84766945325634,0.01999201679421552,38.30222693198812,0.023758245380314447,7.360264
1987472103072278144,337.12218247355383,0.027072719217898753,48.542871687840886,0.027524146043521647,7.360366
5610459841112393344,105.19849299785709,0.018186116921727235,-27.773846991446046,0.024063037994998895,7.3603826
6444560498793687168,303.14343316106516,0.03850113215140998,-58.11680351569624,0.032530770930101614,7.3605313
4814250424299284352,76.22077183739943,0.018976648251928227,-39.56078418350779,0.02184993932387257,7.36067
5629581486489646208,140.5918404986758,0.0178889675160213,-34.9766284665846,0.026656596213297076,7.360731
5326657305661381120,136.49218815671463,0.03158104915557789,-49.23426980006228,0.029185984608979806,7.360771
3391729905511044864,75.58455315649886,0.05642361704669674,13.909801004763729,0.03653659283128948,7.360853
131470396335666176,37.19121675005965,0.04368941844052486,29.686994810557074,0.036051894570907676,7.360856
3772676290437069952,152.79609616418645,0.040647178243994136,-7.044844052857631,0.040387636676942576,7.360863
2674228818118269312,325.1335227932282,0.05385665047201468,-2.516405977093806,0.0516287266977323,7.361079
5543928980941303808,126.57409228703433,0.021801537120511815,-32.946672492480346,0.03010319017734956,7.361083
5259429144668958848,148.73423325023444,0.03872538021245434,-57.09219345202268,0.03637170593652481,7.3611417
1257625733472976000,212.42477047214308,0.03284304243513675,25.84598637742754,0.03498388525593058,7.3611584
2061751187329279744,302.8572166917287,0.024012706555539498,38.8175615727007,0.028854400222136863,7.3613276
5447414606155987200,156.9484405887249,0.029240431466086354,-34.39964883127638,0.035207407093079894,7.361369
5666883689767839104,150.69848474801452,0.04200899922434483,-22.10027164811156,0.0554586514551132,7.361372
4485482566268180608,276.13111306653474,0.027111867312108795,13.706617385871565,0.032071249125644845,7.361451
5786515914993501824,206.7813614942124,0.028038366631960285,-77.52599946115923,0.027556017926341526,7.3614583
4123847488250309888,266.0819466680286,0.049762327173832756,-16.864980377416074,0.04571673882362799,7.3614783
5516693459442642816,125.3981543427203,0.024534391303151208,-46.335821762456604,0.030782320209216223,7.3616133
5806435801516687872,246.1907681682715,0.021974240940235482,-72.58576522416813,0.024537282924025173,7.3616643
1965001899333037824,318.35462021362184,0.02291605648136769,38.40220160976192,0.027270347872222808,7.361711
6243906498675525248,242.39562560148613,0.07820491914086744,-20.615825834079473,0.05460652919857109,7.3617663
2693524113314176640,325.0293649604323,0.03974482259276729,1.1746190711136064,0.04595078372568654,7.3617764
1242937838673877120,219.06442001265668,0.0339940847556087,23.98435204362121,0.0436585378140692,7.361808
4070219770682516480,268.0788942448396,0.05171219816636317,-22.669823292590525,0.046958759888208815,7.3619914
6462857643590235776,320.64954384650525,0.03148409273594228,-55.78375437238121,0.030126843002016256,7.3621564
6000793139069608064,230.09430370597983,0.040032219643233724,-43.67561659223929,0.028432945168060518,7.3622074
6626831145533565184,334.38093676253715,0.038570444877241546,-23.1145667949398,0.03665211138721223,7.362237
5489531777016923008,118.27334415345302,0.029833663581255866,-52.67470204620859,0.055229415350942224,7.3623753
5103083367181763200,47.67342637965218,0.03866028510548706,-20.111505844856087,0.03653861732356144,7.362428
5109699364868072832,58.14483380475247,0.03259872781620255,-15.741507291046766,0.026526988903840993,7.362464
355211013907051392,33.27017097009622,0.035712155370277505,49.38398014851032,0.03810366706822987,7.362474
3162108000247338240,113.73135696494276,0.04133802955059409,11.016843705620236,0.03471466096730322,7.36248
3034557504607420160,111.96797169136936,0.035998202345651625,-11.72400149785492,0.03326768413845713,7.362486
6302531737109687552,210.03114412662575,0.048541386862902554,-13.466718238387564,0.03554758283024576,7.3625445
3243088646539161088,55.97825887680691,0.044558243059304656,-7.8826077526450335,0.06125238969794659,7.3625464
724370187503483392,158.32032241317935,0.04568766868939811,25.12474113397653,0.037352938333086234,7.3625813
1246243863980456320,212.44360641946938,0.026436506991792685,19.74014272154268,0.03657093048213725,7.362605
1989993351957427712,341.52697852157723,0.032839007345795576,52.10476955704212,0.03207928020217948,7.3626595
1733016044056982528,317.3380667730381,0.033747960011719466,5.028223427633276,0.031765078147325584,7.36271
6722466941806893824,278.575491075559,0.047515899893196385,-42.590689248213444,0.05318105550416758,7.362726
3698630676297400704,181.79752930241025,0.06079504411941155,-0.6299416726576784,0.05077623990317344,7.362839
1167718049194619136,226.88585185767678,0.040946239405501156,9.225195456690011,0.05368760700395782,7.3628497
5889378320209660800,232.3779814222859,0.035095330531505174,-51.391391693021184,0.035652011452707695,7.362894
2762147588941464064,349.49953035644444,0.04948125182103843,9.503351745278067,0.03532420729782054,7.363019
1973159863290621056,328.0560497104801,0.0222989682644276,43.78374577908604,0.02835352269928311,7.3631024
960771887626557440,90.27591168770644,0.045259371521739325,41.9381830319287,0.0421087241068456,7.363192
5952007464597769088,261.24711769561566,0.048866216994998705,-45.89385268366709,0.03484965187386996,7.3632197
134710657104044672,39.96103910107116,0.04807408347568048,33.9491371378977,0.03320646237342017,7.3632503
2066819424838354816,312.2051427922577,0.02775703428645016,43.2989810684095,0.029745629004861402,7.3633466
5448019234471783296,157.91594438136002,0.022662339348255154,-33.06785341866942,0.027302446193296692,7.3634214
3844902418991556608,141.50104653991102,0.048794612875636606,3.0303079191393483,0.04937032312075316,7.3634715
3845241545313754112,138.78830199545519,0.04987929068311713,2.0836568263092436,0.06111400898675533,7.363626
421015444803981696,1.0349831779520913,0.022297648672978936,56.92095173434907,0.023810927216281957,7.3637395
1067952074942299264,143.79767221464346,0.021883080193837272,65.40898340544229,0.030074659214103735,7.363781
922942812113969408,120.98919723122115,0.03906003664227909,43.83943033758352,0.031695676418285905,7.3638372
3237853321924280960,81.46055736516793,0.04101008508015812,5.955871403496059,0.039521357054350066,7.3638687
4044275311972479616,276.0235740365733,0.06172902442181033,-35.005441407324874,0.058422237124108475,7.363963
1422283200370673280,265.128691934846,0.025516791013352646,57.85756402574718,0.021622311196315764,7.3640766
5414584597706317184,151.6447949884368,0.022507616489125262,-45.37630598131728,0.024259918554133734,7.3641515
5415162180606499456,153.19239345978238,0.02449272962776611,-44.008760951550265,0.029125633522118718,7.3642707
6791679682640098560,310.04158897485,0.058046908019762006,-34.04991693665586,0.02393452200575803,7.3642726
6405214028516793344,336.64674030096506,0.021826811803681196,-62.53972112933874,0.026922717083799452,7.3642745
6368857130356662656,322.6889043127976,0.02380147931601593,-75.20253190536253,0.025382986053548304,7.364417
910575604108882816,130.1818044440121,0.03841115329994532,38.15904092405811,0.02709154040008483,7.364786
3039938583230568960,115.5081216925739,0.032872154458044284,-11.852488716385183,0.0265294602668118,7.364908
5587565092746261888,115.9520414921014,0.02178892635002592,-36.21848146222005,0.030526035811955343,7.365039
4832639859352404224,55.5564003083313,0.022247590699713746,-49.15136617895068,0.0224006729572715,7.365115
1042452613588427776,130.47558410955668,0.027511199632226833,62.21044222784634,0.028140445187744022,7.365217
4063942074671991936,269.9026216259157,0.055547759531953136,-27.069644727752145,0.047455765071615745,7.365242
6750820048144918784,301.3237556695129,0.034333317090933395,-27.811508329552396,0.024268514101622462,7.3654785
5781900165182929664,236.4014665128749,0.02179246555220445,-74.85645369886015,0.02225207246444994,7.3654857
372876317472258176,19.270530031818577,0.0396113342727559,41.87916673997177,0.03332797259561372,7.3655186
2889867134503442432,91.78222368300693,0.0228761332066402,-32.51560394820573,0.028938032059403256,7.3655524
1163665386773712640,231.23436486253905,0.03396128762670356,7.791579583645918,0.03068369100476444,7.365672
2125330554581622400,273.0624887170525,0.022610834114223818,52.71906496348553,0.028692560293643633,7.365692
5358227239451622912,154.64188523979993,0.03555894986999226,-51.745708860543324,0.033884032689611356,7.3656993
2171044056189049088,320.72292001833506,0.028451821087072202,49.37666964481407,0.034267779275178496,7.3657904
1328345084421684352,250.06431803306504,0.025132387730485675,37.35561823724055,0.028086497802131995,7.3658032
3427561374554788480,86.79849056154984,0.054843249005252004,23.171750831341768,0.0623669419036182,7.3658266
6312291242836656768,224.67810167763582,0.0396032073673644,-12.768470775459157,0.03447091323922654,7.3658504
5328216378799479040,132.15338484906857,0.02873619738165898,-49.228654658621984,0.029546997815091184,7.365851
5144768670488725888,32.40429946163429,0.055021775955815505,-16.126449045192924,0.061489283663210166,7.365914
2569388803861692032,30.676538383266486,0.04107790113347318,7.791505439636535,0.03804099477259634,7.3659453
5383758139947452544,172.17690700384807,0.03020197299202888,-39.82083730103141,0.022495030458302544,7.3659506
4809072957186207104,81.99598152269049,0.019461455746800093,-38.906646156511215,0.021308760092987784,7.3659573
1474421217126061952,199.94671387586263,0.02304471584411337,36.37406482453797,0.01982705760053934,7.365985
4098492681362166528,281.47179552586545,0.07041801194516012,-18.36410989046756,0.06342302081042699,7.3659997
2261606911946244096,292.7724622348368,0.02027712363761193,69.52701418001904,0.02431650545490737,7.3660064
125751492763255552,51.03540935520852,0.04841067113420772,34.00017456318723,0.029131652724139583,7.3660374
1853816053711686912,321.9376910262802,0.029760130894338658,31.795222955489034,0.035594501238757535,7.366062
320554025143859200,21.284648502260723,0.04151544320651074,35.7331485254956,0.037424115721403216,7.366089
5352523522896619776,157.6841803561079,0.03381229169094807,-54.48130064327893,0.028925040701192194,7.3661184
2720910096103620992,333.815171984551,0.05028042010891008,7.027358628702922,0.06309809438387845,7.366167
3561660527095739776,170.28668308904238,0.046164395827423946,-14.081070156846408,0.029786219991996776,7.366177
6546388572742829056,342.2722959451789,0.029909562917321084,-39.87340823351898,0.02827009352661789,7.366214
6834118808544076288,318.4479921609628,0.050854128824865175,-17.566051204888332,0.04137245010886356,7.36625
6750401615250265600,301.3317304245779,0.03627677668234296,-29.080087418043647,0.027213189939684832,7.3665795
3277767964834649344,55.58597383837777,0.04237471872054278,7.5521619088082375,0.030266098818247687,7.366641
974914905693964800,109.65428372912632,0.03555509604317547,47.136354180710136,0.02435261030889568,7.366648
5674217260526161152,152.28395006763046,0.0419546143931104,-15.495347412858562,0.03399996946258611,7.366747
6866303987792105856,302.38953541831575,0.0426969502643269,-20.59397450474448,0.02783415995145396,7.3668103
1438141971973735808,252.98123267633486,0.03838607297498667,60.49811450344062,0.04624904271407504,7.3668113
6784603882935219328,320.2213436723962,0.050822642531189136,-30.955292996256727,0.03676437471927144,7.366823
5856508969830442112,188.94429805354676,0.02634327278110621,-67.97508956604065,0.027876722430134716,7.366865
2059618413984921344,299.10269289127547,0.02325532564966522,35.7901040033963,0.02796453792273446,7.3668833
114832620743735808,42.03948089107435,0.03892964669310558,27.068128419856958,0.028706996542467424,7.366996
5147675607433874816,31.126112416645043,0.03964909909655068,-16.217346833572048,0.03732758934855561,7.3670487
6817594626246758400,325.3871675718955,0.04404645893141539,-21.663240127055964,0.046451459487111504,7.3670845
2229253919739614848,358.8150818530712,0.02765228912803313,74.87385651457599,0.028400900043460305,7.3671665
214553515020785920,88.12701477382689,0.06538472273922177,50.7768675242225,0.0622973084925069,7.3672504
5668756226789193472,155.1913905038987,0.03391976529207291,-19.049799649630465,0.03632841829328972,7.367258
2072596018435832960,298.25618144715105,0.025149748959740592,38.77484100805063,0.02881117498231705,7.3673096
3788241767314185728,168.1933799411991,0.07406811152561374,-5.116932101303827,0.04646333341463771,7.3673387
2899567988157113600,92.92378736219823,0.02027220505477167,-27.23115537164477,0.027976625075631867,7.367362
6755521933528376832,287.01107212362473,0.04173989478124954,-34.47560782579978,0.037166302002652064,7.367395
5283693957530397952,97.59462544030707,0.03730600902499455,-66.02287161465411,0.029368011554666475,7.36741
146677879098433152,69.71421118098506,0.049187755754647504,23.14973983355919,0.028322398016195287,7.36742
4746990858486333952,46.19458201212246,0.02349543181210441,-52.829254423715106,0.022017044591470424,7.3674536
2435279102879748608,358.1868538511688,0.058053815702183424,-8.894919027857998,0.041363526315064035,7.367461
1366190068490928000,260.1328988128899,0.019722387388827405,49.01245674021277,0.02308748592968015,7.36749
3390105617599972992,80.01495387662015,0.048817058111949016,13.544606883924077,0.03966532368888844,7.3675504
4307286537815353984,287.73698362771785,0.03912991731360835,8.121458917167018,0.040886743122428626,7.367588
5551985824178287872,98.63861290394527,0.022747362694577045,-48.282779024222684,0.02348582246426641,7.3675914
5516086666459229056,122.74166728153452,0.022917198571510446,-48.500967960140635,0.03135837351506927,7.367658
3418666806522080640,76.14079563678793,0.040697088031004955,23.649515639393634,0.028330330174036217,7.367948
2516477967870705664,34.670337421338395,0.04575511384523981,4.19589318033004,0.03709670495602425,7.36799
3747311313098877312,156.78303320573,0.05272457835649047,-18.255904263712193,0.04069717153779421,7.3680515
4866840718290361600,71.61014319098243,0.02329398828131825,-35.80591889309926,0.02944064360962648,7.368061
542348030393126656,46.47783707595138,0.023255385702919334,71.00022397565715,0.02171390969529056,7.368148
3773906850107035008,151.7740554943176,0.07315250747313803,-5.566249228421298,0.06354962795591632,7.3681993
5599602855290408192,113.69838402036045,0.022883085971296697,-29.410060110462695,0.026639952254403066,7.368246
5358154912196413568,156.64550442547727,0.0309966877740698,-49.88502643558915,0.028322085129413848,7.36828
6112250529692621312,205.74359195798272,0.048415821664548025,-42.18228794822188,0.041067216904802084,7.368336
4723451757642964992,45.957323326441085,0.029801008557525852,-60.840732950611695,0.0227457457090638,7.3683653
6020534664195674624,248.46649866770815,0.04967100436699551,-35.542505090799665,0.037599077820697574,7.368461
201787497832204288,75.34347075214485,0.0623088857724612,42.006040334933054,0.05319966490472293,7.3684745
3265653476998322816,48.040886542977056,0.04854792156538467,-0.2453588289471487,0.05931260324559324,7.3684816
5946609304823779072,266.1198759943223,0.07040561009871192,-49.94956206309985,0.057364308280804834,7.368579
2952957524026136704,102.01177692598786,0.047556084235822936,-12.475599104345298,0.05582983477824783,7.36869
3355506666736188800,98.0932696986124,0.044751655742612396,13.196723227237301,0.045607641391615564,7.368699
3372077887514683648,97.07435946887651,0.06405054180239962,18.46852782660406,0.10663149426619856,7.368712
5746278939077435520,141.39954233990494,0.04276902975666218,-5.8768848491525105,0.04158743659198181,7.368767
4837527940156180736,64.50094891373304,0.021326967505553143,-45.65082516153947,0.02683049489632986,7.3687797
3009115664526014464,86.50662026480083,0.03146906202277311,-12.423600362564063,0.034100403352854074,7.3689017
5963208601812054272,255.74751850520508,0.044313905171989736,-46.18760798766092,0.03926502427258287,7.369007
4305681113407416064,287.33849721200147,0.035752614554264144,6.091252064610822,0.03930421816017384,7.3690314
6143165291967834880,182.74194436842942,0.042243260622845405,-46.32125930588324,0.03401215758095682,7.369037
278079826540465024,72.16008164389434,0.03710844736288844,58.389496889907434,0.03133670928943713,7.36904
3546280382352107008,172.49754933445513,0.031979354998172296,-17.886047044486173,0.021757187263514013,7.3690653
2129632733127807872,290.15365801121965,0.031439371406044456,49.45988604387223,0.03150253049353827,7.3690968
1051452837814834432,149.51582620187153,0.01737096322289669,62.12957174184176,0.02479066386757201,7.369111
114361170773699968,42.139009019399026,0.04282831039916483,25.29609870903012,0.03556586627291266,7.3691783
6125912683220864000,185.60252451060572,0.03326262032248744,-50.68758507014006,0.028405185025128385,7.3692183
3307317374190082048,66.01912011083073,0.04564550006401121,12.97225641198039,0.027313953937010135,7.3693194
2493719176687468800,34.44630164354958,0.040502020429354746,-2.0401914562692323,0.041071852682988054,7.3693233
3407646573274706432,77.29915363591272,0.04416407396569688,18.958441072309153,0.03463011609482637,7.369375
2718228318524098560,342.22369854056274,0.0744406267909997,10.532352697171236,0.042643819457781916,7.3693833
2547199800221083008,4.987921663783009,0.0358191701387461,1.5825818008445247,0.026528752822039967,7.369565
1344708119545970560,266.0918887535905,0.028109515271087456,40.447203719335555,0.03827169972378012,7.369603
5964970603557875712,252.94139008741502,0.04165406782795335,-42.6172007013523,0.03261745116206199,7.3696675
1795117835183523072,329.36094758634056,0.04713518597697989,23.600961585291145,0.050838157233197345,7.3697557
4742015224773236352,40.35950156621236,0.024827769973557665,-53.31999078745083,0.027848025907784145,7.369756
2089299386746007552,302.22774736163433,0.029447175818241772,52.91364792404521,0.034777692084915934,7.369784
4415662375304059648,230.37782942970168,0.03588670839782863,-0.8723826445786297,0.03126585506467618,7.3697896
5201142418353127424,168.82014791126798,0.024639947684108533,-77.51839176123877,0.022589316332008513,7.3698835
3879540093283503872,149.66406333737288,0.08267089452044878,10.960572719947738,0.13475549511891202,7.3698993
2470804117414210432,21.202596015071173,0.06225983825494242,-10.430255831562171,0.02936747064717215,7.3699756
6697968757579480192,302.12751819714623,0.03776643830541369,-34.513546273491535,0.02947561933700873,7.3699794
2114628561232485760,275.637698594257,0.02254045061029116,43.44902813796942,0.02501269343130911,7.3700204
1405512418231347584,247.6535146763456,0.023899534600506835,43.54549663402585,0.026002908691974795,7.3700314
6571565121277921792,331.2969156127917,0.028066647837558665,-41.562946100100035,0.03202035385231785,7.3701053
2710527613961198720,336.58173471013157,0.059488789790132175,7.903307806794846,0.046458762291551416,7.370152
2030748262272738816,302.2880478554659,0.020221316463709192,31.3895663841885,0.025495619816723887,7.37027
3449558410340249216,83.54352862920364,0.046206934567819366,34.217565033369816,0.03589787620731339,7.3703966
1389522392427772288,233.98317530858918,0.016818898021874668,39.83133733306092,0.024329566958487016,7.3705425
887851756778960896,105.30248604679443,0.05401739156498506,29.216938446683272,0.05418884349550993,7.370767
3227591545542800000,78.09865342442426,0.033671636215310094,0.024015492629665795,0.025578162518549098,7.3708754
1339376862540570496,256.0641894628402,0.020163466859464938,36.75297718479734,0.026069093852932945,7.370897
6096441884645177984,215.51435104798355,0.06983665248480277,-44.658812569135215,0.04156230605323825,7.3709183
1013546796491966848,132.0260988305352,0.039576501309272046,46.69182384870618,0.03238500615712606,7.3710017
6225296439739164160,224.58488709556696,0.04417311685665549,-27.327114428755443,0.034562085983994996,7.37104
3892195884436704768,181.1546747574465,0.05331492965031634,3.161631543166656,0.06912019785170144,7.3711033
5948095019909932928,267.578717797695,0.06514793275779843,-47.2305496282665,0.050584925844131406,7.3711553
4815793932465998592,68.68718783900084,0.02614829627768489,-42.02935540578466,0.032707675603874165,7.3712287
1293568115750760448,223.9725396928245,0.019064767951088,36.42997598032263,0.02348667453397861,7.3713474
6110973962332763520,211.8888400200483,0.04010397532968544,-40.65117706928826,0.03698237838578083,7.371523
2953211236333262976,102.83233873266924,0.03880305850724994,-11.119083843914204,0.046536176162358944,7.371586
5748544792024963968,130.2135493209959,0.031510810074179114,-10.445822649435035,0.03211479785584024,7.3716946
5252256618022141568,156.530749984497,0.02273348568263692,-62.85936301588415,0.024319657318379633,7.3717403
5904060683042319488,227.49967477531646,0.03915633551832238,-45.99734681751839,0.031522515441824606,7.3719544
4286778069001143808,280.0178348007231,0.044887238554417626,7.762891530410466,0.05150042129087372,7.3719883
6419423532681197952,278.7619675319749,0.01688708939327372,-71.32434246800624,0.024250875876073857,7.3719935
3270222119613240064,58.19876109875895,0.03479058923266789,1.747770955715381,0.02498625105002329,7.371994
1636835164905677568,253.81902633160652,0.027324849102730697,67.95891667771745,0.029908598184844228,7.3720365
4045778761115400320,273.48797815537705,0.050359846062858926,-32.210366892137316,0.04638222453139545,7.372054
4567539874958068096,259.89867906952554,0.01596239435472116,21.942703998576086,0.023184643291709776,7.372058
3126248253144829184,104.0002270889155,0.04189006969439778,2.3587894298224406,0.040353471142594556,7.372092
676001193530250368,124.18935857295942,0.03424176989882716,21.230968471661182,0.023538885392265785,7.372101
1925604301757900416,354.9069690131109,0.0349529226824117,43.33260656860136,0.019990184019686146,7.372204
2597821212482950016,337.74240584218046,0.04054674713769671,-14.56709392045513,0.040854965715653224,7.3722568
490751797992652160,63.11898872067432,0.02132169521052691,67.99023075565044,0.025798741674843504,7.3723297
281114371257063808,80.92507171763316,0.028716733821116176,58.94093260407658,0.027462262915577636,7.372419
3725137908777154432,206.3368236412448,0.04907008094471044,9.057372859023946,0.05470005095745291,7.3724413
5483625681586065152,100.71924926563618,0.021741715484079997,-58.483825620135214,0.022734500567443278,7.372831
5588164360943350528,113.46033129222515,0.022343391365865807,-35.81423252302064,0.02694263774632183,7.372843
5507638809380571392,111.99667470243965,0.026221316013499644,-47.10725629607522,0.03024013073599578,7.3729577
3106739102936308224,98.89984134058872,0.04406441550145662,-2.243549396679013,0.04352897515138869,7.372972
131731289828969216,35.20674978453888,0.0805701205312671,28.736117770064443,0.04727170579585019,7.3729763
2550656767856793344,9.502354676486998,0.0634375494293228,2.7636257689181463,0.04842366493503551,7.373021
885842609733638528,110.64108142214977,0.040120281852147346,29.823948217367725,0.03853536153874076,7.3730574
2579494449592256896,18.424358733114694,0.047086194200597814,8.97456470319364,0.03508701688673165,7.373082
4899541774648698880,68.76855669201647,0.01885987000753202,-20.743428500497547,0.020168187370736803,7.373192
3246095669108689152,57.58435963965162,0.04376698685275839,-5.076176541679735,0.027148884337024167,7.373209
2174649904570504064,324.923327961459,0.040720729017043586,55.368321466489725,0.036403246532928674,7.373275
4027326928641456256,181.27921061196264,0.04375365358492583,33.74967003041866,0.029117634473853543,7.373288
523670488942326400,12.78365617847721,0.024260878409962185,63.10170314698772,0.023792809795485273,7.3732996
3223884404650487040,83.12714230150283,0.05551754600410921,2.6484462962797326,0.054415483834157265,7.373327
265728015994870144,76.7593209013848,0.03913936435465152,51.706215269885,0.04259586914591922,7.3734627
429093110048915456,2.558781251281385,0.01984434825501061,60.02604428179188,0.021780349490140904,7.373476
4103997592525434624,276.4066851110375,0.11040669175941353,-15.15277022826141,0.11044833837775933,7.3735466
116155608110060928,44.96332898740655,0.04733582290540315,27.301372362110516,0.03268634346097468,7.373584
5157028328217659136,41.302269517592684,0.03427629137963208,-15.426481777574184,0.03532258430988232,7.373587
2086536245308829696,297.55489204989726,0.025748677370940273,48.39155966538007,0.028068608415930316,7.3736143
2556857291882918016,12.518199097645462,0.06808481303885515,7.668547711666841,0.031466378403304684,7.373656
1890295169457121152,344.9127865287701,0.03414727534657885,33.52485471863863,0.02853279161017135,7.3737187
5137855525488932864,28.210660688956043,0.03482699533679974,-19.50739602081058,0.03411729480338382,7.3738194
4180103760088470784,294.80179038178227,0.05588481469691757,-16.909318702944326,0.043743650225866654,7.373841
2148028563387878912,278.0279196288921,0.031149124506656446,55.86508605825031,0.049577482502882554,7.3738475
3286929130076467456,66.06851438838574,0.04676930863529676,7.320015534794437,0.02914713291873393,7.373926
4339441343051000192,253.79502003091244,0.038158185108966125,-8.368608562312957,0.024624330669071232,7.373976
47275259079451008,61.655915974990414,0.055062247595393285,19.15319328301144,0.028188153598249634,7.3740625
1198191838594366080,241.9387915477705,0.025677948872948508,15.710264368701115,0.023974172269981678,7.3741226
2382363834482285952,351.2418965635233,0.061179487670874416,-22.502392343793222,0.04007401225793956,7.3741937
2080457973229581312,295.19503393187443,0.021735386451392117,46.385227286490775,0.024719020678390036,7.374223
882513563402690176,116.85997710166926,0.039313035523810755,34.1598980656048,0.028779499814478846,7.3743043
3133101783998168832,101.99439529026975,0.05974057183640721,6.760846458196463,0.060568486718113025,7.3744283
5504204553528873472,109.55150017884534,0.021956306089800755,-51.051125931105624,0.027444210652471435,7.374524
4541259829065061120,257.2333334855737,0.027379210610303947,12.662751609074359,0.028136991821214704,7.374633
2029555494005809536,302.4307985431671,0.02287925780199444,29.72683911057705,0.026156519773615515,7.3746448
3133709642130433664,99.54937618323343,0.04799865629566514,7.1482263709288185,0.04288193460924888,7.3747163
5353156463627844864,164.0666150777074,0.028951653389780004,-54.89553487304401,0.025207224591037993,7.374731
3364837981401456512,105.25861924108169,0.040192475871151025,18.878765190300786,0.03663956670173568,7.374779
1110101234719219328,104.74517046290867,0.01753437740969844,71.93196948976102,0.025529931916656343,7.3748393
6440869060301828608,298.09691187560065,0.03652074431705133,-63.97093859881348,0.03063419356470133,7.3749347
497044234319013888,67.78171905260817,0.018683754355382803,70.33904226699607,0.020398800572490418,7.374955
3876349379258996608,156.25827653134024,0.04770751145049918,9.982216162017986,0.056388776779867096,7.3749857
3649116094285378560,217.67683111110867,0.04958092581481888,-3.109562822002273,0.05314970624590053,7.3749886
4319493968763959936,289.8208704453823,0.03196459810046046,14.17761350340914,0.030114891381137043,7.375018
443717198819128192,55.652794654642385,0.03119376114435123,52.29868682490433,0.02340481589667926,7.3750386
5518933920537919232,118.857299357399,0.026214625702343543,-46.66582286143448,0.026023190339386316,7.375042
1822469630051186816,303.2245922448016,0.02354924859590913,19.544315200072848,0.01927343453314122,7.3752546
2037664293484504448,286.4772395396373,0.02210802494587123,28.818291123614028,0.030878184476205543,7.375295
6095899692274535040,213.41030411114784,0.07171064181787938,-45.9863144032977,0.0847434091257476,7.3752995
